TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
7609422, 6.40903, 1.25242, 2.25642, -1.79243
7609423, 6.29517, 1.11837, 2.29266, -1.86492
7609424, 5.76996, 1.14775, 2.44363, -1.96766
7609425, 5.40452, 0.850252, 2.59849, -1.98953
7609426, 5.08315, 0.389316, 2.77282, -1.944
7609427, 5.10518, -0.0881471, 2.88725, -1.85504
7609428, 5.56979, 0.326879, 2.88665, -1.95359
7609429, 5.81403, -0.288314, 2.90282, -1.82449
7609430, 6.30068, -0.686812, 2.83603, -1.69808
7609431, 6.37597, -0.773123, 2.83303, -1.6175
7609432, 6.2162, -0.909016, 2.88365, -1.51716
7609433, 6.21437, -1.21202, 2.90761, -1.362
7609434, 6.28599, -1.25793, 2.91271, -1.24728
7609435, 6.45126, -1.41035, 2.88814, -1.1014
7609436, 6.65327, -1.44524, 2.84022, -0.9723
7609437, 6.98565, -0.927381, 2.74167, -0.981586
7609438, 7.3309, -0.945744, 2.61107, -0.898015
7609439, 7.65227, -0.650085, 2.45771, -0.892923
7609440, 7.73858, -0.167112, 2.33699, -0.960918
7609441, 7.55126, 0.128548, 2.27858, -1.02232
7609442, 7.40619, 0.506846, 2.22557, -1.12986
7609443, 7.06462, 0.446244, 2.23485, -1.15741
7609444, 6.83507, 0.471954, 2.24444, -1.20205
7609445, 6.66245, 0.72354, 2.25941, -1.30658
7609446, 6.32822, 0.995327, 2.33011, -1.43748
7609447, 6.09133, 1.07062, 2.40469, -1.54142
7609448, 6.19417, 1.07797, 2.41248, -1.63428
7609449, 6.37413, 1.16978, 2.39181, -1.7496
7609450, 6.1354, 1.19549, 2.4628, -1.85594
7609451, 5.69834, 1.01736, 2.60478, -1.91225
7609452, 5.47797, 0.576629, 2.72879, -1.88619
7609453, 5.22455, 0.319533, 2.87976, -1.86972
7609454, 5.6157, 0.235059, 2.88755, -1.87511
7609455, 6.01971, -0.124875, 2.85909, -1.80352
7609456, 6.40535, -0.561937, 2.80098, -1.68101
7609457, 6.54308, -0.727213, 2.77282, -1.59085
7609458, 6.39433, -0.819033, 2.80667, -1.50578
7609459, 6.46412, -0.701504, 2.79679, -1.46594
7609460, 6.51921, -0.701504, 2.7854, -1.40633
7609461, 6.38148, -1.10735, 2.81805, -1.24278
7609462, 6.67898, -1.26528, 2.75156, -1.10799
7609463, 6.84242, -1.12755, 2.69374, -1.0358
7609464, 7.2758, -1.11469, 2.55326, -0.942945
7609465, 7.53474, -0.730886, 2.42057, -0.945941
7609466, 7.56963, -0.29566, 2.32262, -0.994765
7609467, 7.58248, 0.124875, 2.22736, -1.07714
7609468, 7.32539, 0.446244, 2.20041, -1.17
7609469, 7.11053, 0.536228, 2.18423, -1.2308
7609470, 6.84425, 0.600502, 2.19951, -1.29311
7609471, 6.62205, 0.789651, 2.22617, -1.39225
7609472, 6.47514, 0.918198, 2.25282, -1.4923
7609473, 6.18499, 1.1808, 2.32831, -1.63787
7609474, 6.26028, 1.16244, 2.3352, -1.73343
7609475, 6.34108, 1.16978, 2.334, -1.83437
7609476, 5.97196, 1.20651, 2.44123, -1.9434
7609477, 5.49266, 1.0192, 2.60778, -1.99822
7609478, 5.18599, 0.505009, 2.77132, -1.95389
7609479, 4.98398, 0.0679467, 2.93427, -1.88499
7609480, 5.45961, 0.312187, 2.94086, -1.95329
7609481, 5.70752, -0.22404, 2.96543, -1.84276
7609482, 6.04726, -0.628048, 2.94536, -1.72055
7609483, 6.42004, -0.811687, 2.88814, -1.6202
7609484, 6.3319, -0.879634, 2.9166, -1.53363
7609485, 6.17213, -1.12387, 2.97112, -1.39675
7609486, 6.44024, -1.10184, 2.93008, -1.30628
7609487, 6.38148, -1.3975, 2.94925, -1.13705
7609488, 6.67163, -1.55726, 2.88455, -0.977392
7609489, 6.85711, -0.943908, 2.82195, -1.00136
7609490, 7.15277, -0.995327, 2.71531, -0.907899
7609491, 7.63758, -0.813524, 2.53499, -0.869559
7609492, 7.70369, -0.383807, 2.42057, -0.909996
7609493, 7.66145, 0.0459099, 2.32831, -0.987277
7609494, 7.50719, 0.47379, 2.2681, -1.1005
7609495, 7.18031, 0.514191, 2.26511, -1.15112
7609496, 6.95811, 0.556428, 2.26301, -1.20564
7609497, 6.66796, 0.697831, 2.29746, -1.28891
7609498, 6.48065, 0.975127, 2.33041, -1.41951
7609499, 6.07847, 1.05226, 2.43405, -1.52225
7609500, 6.0546, 1.12938, 2.47538, -1.63158
7609501, 6.36495, 1.15142, 2.43345, -1.73313
7609502, 6.26028, 1.18264, 2.47089, -1.83916
7609503, 5.81036, 1.11469, 2.60538, -1.92243
7609504, 5.54041, 0.718031, 2.73238, -1.91614
7609505, 5.26495, 0.381971, 2.88365, -1.89158
7609506, 5.64141, 0.233222, 2.89204, -1.88589
7609507, 6.00869, -0.0734559, 2.87047, -1.82748
7609508, 6.28966, -0.613357, 2.83992, -1.6834
7609509, 6.67898, -0.721704, 2.75785, -1.60343
7609510, 6.48065, -0.780469, 2.79259, -1.52704
7609511, 6.39617, -0.727213, 2.81506, -1.47403
7609512, 6.57614, -0.585811, 2.77702, -1.44827
7609513, 6.46595, -0.989818, 2.79798, -1.2952
7609514, 6.56328, -1.32221, 2.77552, -1.12596
7609515, 6.88098, -1.11653, 2.68805, -1.06606
7609516, 7.13991, -1.11837, 2.58891, -0.970503
7609517, 7.4319, -0.864943, 2.45921, -0.93995
7609518, 7.62288, -0.323206, 2.33011, -1.00465
7609519, 7.4925, -0.0312187, 2.2675, -1.05198
7609520, 7.46495, 0.370952, 2.18902, -1.15172
7609521, 7.12889, 0.622539, 2.19202, -1.24758
7609522, 6.91587, 0.594993, 2.19202, -1.2937
7609523, 6.64776, 0.736395, 2.22467, -1.38027
7609524, 6.48432, 1.01736, 2.25312, -1.51506
7609525, 6.23824, 1.1808, 2.31663, -1.64327
7609526, 6.24375, 1.20284, 2.3364, -1.7493
7609527, 6.36128, 1.2359, 2.32801, -1.86013
7609528, 6.11337, 1.09449, 2.40229, -1.92932
7609529, 5.63223, 1.02104, 2.55716, -2.00391
7609530, 5.15477, 0.576629, 2.75215, -1.97725
7609531, 5.08866, 0.0752923, 2.88305, -1.89817
7609532, 5.27597, 0.207513, 2.95494, -1.93831
7609533, 5.64876, -0.027546, 2.96303, -1.89608
7609534, 6.095, -0.578465, 2.92079, -1.7532
7609535, 6.38332, -0.79516, 2.88096, -1.64836
7609536, 6.44759, -0.819033, 2.87377, -1.57467
7609537, 6.12255, -1.12204, 2.96033, -1.4276
7609538, 6.28231, -1.20835, 2.95135, -1.30988
7609539, 6.40168, -1.36261, 2.93847, -1.1676
7609540, 6.60001, -1.58297, 2.89563, -0.995365
7609541, 6.94342, -0.987982, 2.79858, -1.01244
7609542, 7.1748, -0.984309, 2.70093, -0.929466
7609543, 7.61003, -0.822706, 2.53169, -0.886932
7609544, 7.75694, -0.380134, 2.3987, -0.929766
7609545, 7.6743, 0.0716195, 2.31213, -1.01274
7609546, 7.49434, 0.411353, 2.25762, -1.10559
7609547, 7.2556, 0.527046, 2.23306, -1.17029
7609548, 6.96178, 0.552755, 2.24324, -1.22182
7609549, 6.67898, 0.613357, 2.27529, -1.28412
7609550, 6.51186, 0.866779, 2.30225, -1.40124
7609551, 6.16295, 1.06327, 2.38941, -1.52525
7609552, 6.12806, 1.1808, 2.42626, -1.64566
7609553, 6.41637, 1.19917, 2.38372, -1.7508
7609554, 6.25844, 1.24875, 2.43045, -1.86552
7609555, 5.88933, 1.12387, 2.54457, -1.94011
7609556, 5.47246, 0.730886, 2.70243, -1.93531
7609557, 5.34208, 0.325042, 2.82255, -1.89398
7609558, 5.49817, 0.218531, 2.88036, -1.89458
7609559, 6.02338, 0.0422371, 2.83093, -1.86822
7609560, 6.44943, -0.471954, 2.76204, -1.74032
7609561, 6.67347, -0.72905, 2.70842, -1.63458
7609562, 6.5137, -0.745577, 2.73358, -1.56838
7609563, 6.31721, -0.84107, 2.78211, -1.48032
7609564, 6.46779, -0.613357, 2.75844, -1.46684
7609565, 6.44392, -0.980636, 2.76653, -1.32096
7609566, 6.56696, -1.34424, 2.73927, -1.14423
7609567, 6.86262, -1.17529, 2.6572, -1.07294
7609568, 7.16929, -1.07613, 2.54727, -0.998659
7609569, 7.51821, -0.730886, 2.4005, -0.995065
7609570, 7.58983, -0.334224, 2.29476, -1.0343
7609571, 7.50535, -0.00367279, 2.22287, -1.09002
7609572, 7.44292, 0.497664, 2.15248, -1.21762
7609573, 7.10869, 0.56561, 2.15697, -1.27753
7609574, 6.86445, 0.510518, 2.16686, -1.31168
7609575, 6.67898, 0.624375, 2.18243, -1.38416
7609576, 6.52656, 0.850252, 2.2055, -1.49499
7609577, 6.3117, 1.1202, 2.25732, -1.63638
7609578, 6.37413, 1.20835, 2.25642, -1.75409
7609579, 6.44392, 1.20284, 2.24893, -1.85564
7609580, 6.04542, 1.22671, 2.35467, -1.96437
7609581, 5.62856, 0.999, 2.49904, -2.0105
7609582, 5.14926, 0.67763, 2.69524, -2.01349
7609583, 5.02989, 0.145075, 2.83962, -1.93502
7609584, 5.41553, 0.102838, 2.86568, -1.93681
7609585, 5.82322, 0.00550919, 2.8531, -1.92064
7609586, 6.1556, -0.4995, 2.82554, -1.79214
7609587, 6.38515, -0.694158, 2.79529, -1.69988
7609588, 6.33557, -0.808015, 2.81685, -1.61151
7609589, 6.10969, -1.13122, 2.88814, -1.46025
7609590, 6.21804, -1.21202, 2.89294, -1.34313
7609591, 6.34108, -1.34792, 2.88455, -1.20534
7609592, 6.54859, -1.69499, 2.84441, -1.00195
7609593, 6.87914, -1.08164, 2.75515, -1.01453
7609594, 7.17848, -0.951254, 2.64582, -0.955826
7609595, 7.5733, -0.741904, 2.48646, -0.928268
7609596, 7.66696, -0.391153, 2.37024, -0.954328
7609597, 7.63941, -0.0110184, 2.27739, -1.01813
7609598, 7.49985, 0.405844, 2.21538, -1.12387
7609599, 7.17113, 0.572956, 2.21329, -1.20115
7614884, 6.35026, 1.05042, 2.331, -1.64596
7614885, 6.47514, 1.14224, 2.31094, -1.75859
7614886, 6.14642, 1.18631, 2.3966, -1.86702
7614887, 5.76261, 1.03573, 2.52391, -1.92962
7614888, 5.30351, 0.705176, 2.70303, -1.93322
7614889, 5.35493, 0.284642, 2.79139, -1.88589
7614890, 5.5551, 0.194658, 2.83692, -1.88739
7614891, 6.03624, 0.0624375, 2.79349, -1.87002
7614892, 6.59634, -0.418699, 2.68955, -1.7523
7614893, 6.59817, -0.596829, 2.67997, -1.67142
7614894, 6.35761, -0.738232, 2.73238, -1.58456
7614895, 6.36312, -0.72354, 2.74257, -1.52525
7614896, 6.3521, -0.651921, 2.75635, -1.48211
7614897, 6.46779, -0.971454, 2.73838, -1.34493
7614898, 6.65878, -1.43423, 2.69195, -1.14394
7614899, 6.93974, -1.18264, 2.60568, -1.08612
7614900, 7.49985, -0.866779, 2.42446, -1.06635
7614901, 7.59717, -0.497664, 2.31393, -1.08672
7614902, 7.65778, -0.143239, 2.2043, -1.13465
7614903, 7.48148, 0.178131, 2.15008, -1.20474
7614904, 7.24642, 0.370952, 2.12552, -1.26884
7614905, 6.98933, 0.503173, 2.12732, -1.33444
7614906, 6.80752, 0.47379, 2.13121, -1.36979
7614907, 6.59634, 0.673958, 2.15817, -1.46145
7614908, 6.39617, 0.890653, 2.20071, -1.57407
7614909, 6.36312, 1.08531, 2.21718, -1.69928
7614910, 6.51003, 1.09817, 2.19052, -1.79513
7614911, 6.21253, 1.21569, 2.26481, -1.91884
7614912, 5.78832, 1.04858, 2.3969, -1.97965
7614913, 5.33657, 0.846579, 2.57213, -2.01739
7614914, 4.95644, 0.424208, 2.76773, -1.98144
7614915, 5.12171, -0.0863107, 2.85609, -1.88709
7614916, 5.68365, 0.352588, 2.82944, -1.99193
7614917, 5.90953, -0.26995, 2.84022, -1.86283
7614918, 6.34659, -0.571119, 2.77851, -1.76308
7614919, 6.2915, -0.673958, 2.80457, -1.6879
7614920, 6.21988, -0.883307, 2.84022, -1.57707
7614921, 6.13173, -1.17897, 2.88575, -1.4264
7614922, 6.12989, -1.26895, 2.9169, -1.30299
7614923, 6.52288, -1.52788, 2.84741, -1.12896
7614924, 6.84425, -1.41403, 2.76264, -1.02801
7614925, 7.18766, -0.914526, 2.64492, -1.0352
7614926, 7.5935, -0.782305, 2.48197, -0.991171
7614927, 7.72939, -0.420535, 2.35347, -1.01663
7614928, 7.62839, -0.156094, 2.27379, -1.04868
7614929, 7.51637, 0.301169, 2.2058, -1.15232
7614930, 7.22255, 0.418699, 2.19352, -1.20804
7614931, 6.97647, 0.426044, 2.19412, -1.24548
7614932, 6.82038, 0.422371, 2.19292, -1.28082
7614933, 6.59267, 0.732722, 2.22287, -1.39585
7614934, 6.18682, 0.921871, 2.31782, -1.50668
7614935, 6.36495, 0.980636, 2.29865, -1.60013
7614936, 6.44208, 1.14775, 2.28967, -1.72624
7614937, 6.28048, 1.2616, 2.3352, -1.85324
7614938, 5.86178, 1.07062, 2.4601, -1.91165
7614939, 5.48532, 0.830051, 2.60987, -1.94131
7614940, 5.28515, 0.40768, 2.74646, -1.90416
7614941, 5.42655, 0.207513, 2.81296, -1.88769
7614942, 5.92605, 0.0146912, 2.77612, -1.85624
7614943, 6.37597, -0.246077, 2.70932, -1.79094
7614944, 6.62756, -0.569283, 2.6548, -1.6873
7614945, 6.3117, -0.644575, 2.7243, -1.6196
7614946, 6.26579, -0.787814, 2.75126, -1.52824
7614947, 6.46412, -0.574792, 2.7198, -1.51566
7614948, 6.27864, -0.909016, 2.76953, -1.38117
7614949, 6.54308, -1.34424, 2.7201, -1.19246
7614950, 6.89016, -1.24875, 2.62695, -1.1026
7614951, 7.31621, -1.04675, 2.48437, -1.04778
7614952, 7.60268, -0.631721, 2.34089, -1.06456
7614953, 7.62288, -0.293824, 2.24114, -1.09721
7614954, 7.49617, 0.0697831, 2.17704, -1.1652
7614955, 7.37681, 0.352588, 2.12193, -1.24338
7614956, 7.04075, 0.367279, 2.13241, -1.27693
7614957, 6.86445, 0.493991, 2.13091, -1.34073
7614958, 6.66061, 0.648248, 2.15098, -1.42221
7614959, 6.52288, 0.76945, 2.17225, -1.50847
7614960, 6.31537, 1.05226, 2.22257, -1.64626
7614961, 6.46412, 1.0596, 2.19921, -1.73762
7614962, 6.37781, 1.14408, 2.22377, -1.84935
7614963, 5.96094, 1.15142, 2.33999, -1.94849
7614964, 5.56979, 0.890653, 2.48527, -1.97995
7614965, 5.15844, 0.532555, 2.66858, -1.96437
7614966, 4.9546, 0.102838, 2.83423, -1.89997
7614967, 5.42655, 0.22404, 2.84441, -1.93981
7614968, 5.64508, 0.0459099, 2.87946, -1.91345
7614969, 6.2309, -0.506846, 2.80188, -1.77596
7614970, 6.42555, -0.604175, 2.77432, -1.70797
7614971, 6.15377, -0.784142, 2.8495, -1.61062
7614972, 6.15377, -1.07062, 2.87826, -1.47073
7614973, 6.20151, -1.17713, 2.89443, -1.35211
7614974, 6.33557, -1.4177, 2.88515, -1.19066
7614975, 6.68632, -1.62888, 2.80877, -1.01603
7614976, 6.98382, -0.986145, 2.71651, -1.04149
7614977, 7.42455, -0.90718, 2.56165, -0.977692
7614978, 7.70001, -0.571119, 2.41218, -0.986378
7614979, 7.6743, -0.222204, 2.31573, -1.02682
7614980, 7.64308, 0.20384, 2.22317, -1.11668
7614981, 7.36028, 0.460936, 2.19741, -1.19995
7614982, 7.08298, 0.370952, 2.19412, -1.21582
7614983, 6.80936, 0.358097, 2.21359, -1.24428
7614984, 6.72672, 0.598665, 2.20759, -1.33624
7614985, 6.37597, 0.828215, 2.27709, -1.44557
7614986, 6.16846, 1.02287, 2.33999, -1.56598
7614987, 6.30251, 1.16611, 2.3334, -1.68969
7614988, 6.38515, 1.08898, 2.32831, -1.76937
7614989, 6.08949, 1.11837, 2.41308, -1.86942
7614990, 5.64141, 0.890653, 2.56165, -1.90656
7614991, 5.31086, 0.585811, 2.71861, -1.90476
7614992, 5.27597, 0.290151, 2.82794, -1.8787
7614993, 5.68548, 0.108347, 2.82704, -1.85714
7614994, 5.98665, -0.106511, 2.81865, -1.81161
7614995, 6.5339, -0.47379, 2.7216, -1.70856
7614996, 6.51921, -0.622539, 2.7219, -1.63038
7614997, 6.3117, -0.74925, 2.77252, -1.54502
7614998, 6.41453, -0.63723, 2.76144, -1.50967
7614999, 6.3723, -0.70334, 2.77881, -1.43868
7615000, 6.3723, -1.15326, 2.789, -1.26375
7615001, 6.74692, -1.32221, 2.70363, -1.12237
7615002, 7.16378, -1.11837, 2.57543, -1.06186
7615003, 7.42088, -0.951254, 2.45232, -1.00944
7615004, 7.61554, -0.493991, 2.32382, -1.04539
7615005, 7.60452, -0.0863107, 2.23096, -1.10709
7615006, 7.4521, 0.156094, 2.17524, -1.16161
7615007, 7.20969, 0.471954, 2.15518, -1.25596
7615008, 6.96545, 0.446244, 2.15637, -1.28921
7615009, 6.76896, 0.501336, 2.16626, -1.34133
7615010, 6.58348, 0.782305, 2.18992, -1.45575
7615011, 6.37046, 0.927381, 2.23635, -1.55969
7615012, 6.22722, 1.07797, 2.28368, -1.67681
7615013, 6.43106, 1.10184, 2.25402, -1.77506
7615014, 6.16478, 1.10367, 2.32711, -1.86912
7615015, 5.76629, 1.02287, 2.45681, -1.9425
7615016, 5.27964, 0.824542, 2.64282, -1.97875
7615017, 5.00969, 0.381971, 2.81506, -1.93621
7615018, 4.91787, 0.0771287, 2.96453, -1.89068
7615019, 5.60652, 0.297496, 2.92289, -1.95359
7615020, 5.79016, -0.352588, 2.95105, -1.8128
7615021, 6.30068, -0.639066, 2.88036, -1.70976
7615022, 6.3723, -0.72905, 2.87826, -1.63218
7615023, 6.2511, -0.927381, 2.9196, -1.51956
7615024, 6.2364, -1.10918, 2.94386, -1.39405
7615025, 6.32639, -1.28915, 2.94236, -1.25387
7615026, 6.58348, -1.50952, 2.89084, -1.08762
7615027, 6.78549, -1.18999, 2.83153, -1.04089
7615028, 7.16011, -1.04307, 2.71112, -0.977093
7615029, 7.62105, -0.833724, 2.53589, -0.941747
7615030, 7.78265, -0.429717, 2.399, -0.973798
7615031, 7.72572, -0.00734559, 2.30345, -1.04509
7615032, 7.52555, 0.268114, 2.24953, -1.11488
7615033, 7.26662, 0.470118, 2.22766, -1.18947
7615034, 7.00402, 0.424208, 2.22856, -1.21762
7615035, 6.72305, 0.446244, 2.25672, -1.25926
7615036, 6.57246, 0.899835, 2.27559, -1.41322
7615037, 6.1354, 0.942072, 2.38043, -1.50069
7615038, 6.11887, 0.947581, 2.41458, -1.58216
7615039, 6.33924, 1.12755, 2.39031, -1.70886
7615040, 6.34659, 1.04491, 2.4014, -1.78405
7615041, 5.82872, 1.11653, 2.54577, -1.89098
7615042, 5.48348, 0.77496, 2.69075, -1.89877
7615043, 5.27964, 0.440735, 2.82884, -1.8796
7615044, 5.32004, 0.325042, 2.92169, -1.88739
7615045, 5.70201, 0.110184, 2.92349, -1.86013
7615046, 6.27864, -0.405844, 2.84381, -1.73792
7615047, 6.56328, -0.642739, 2.789, -1.64267
7615048, 6.60919, -0.70334, 2.77132, -1.57257
7615049, 6.29701, -0.796996, 2.84082, -1.4887
7615050, 6.53023, -0.516028, 2.79798, -1.4926
7615051, 6.45677, -0.88698, 2.81326, -1.35391
7615052, 6.60736, -1.32588, 2.77791, -1.1664
7615053, 6.86445, -1.17162, 2.70243, -1.09271
7615054, 7.26111, -1.12387, 2.56944, -1.00555
7615055, 7.5733, -0.707013, 2.42416, -1.01633
7615056, 7.65227, -0.356261, 2.31183, -1.04539
7615057, 7.5733, 0.0954926, 2.23335, -1.13076
7615058, 7.36395, 0.325042, 2.19471, -1.19725
7615059, 7.16011, 0.493991, 2.17255, -1.26794
7615060, 6.87914, 0.404007, 2.18723, -1.28711
7615061, 6.62205, 0.578465, 2.21988, -1.36619
7615062, 6.43657, 1.01185, 2.25612, -1.52615
7615063, 6.24742, 1.13489, 2.30914, -1.64386
7615064, 6.23457, 1.12571, 2.3334, -1.73792
7615065, 6.31353, 1.1404, 2.3349, -1.83767
7615066, 5.96278, 1.08531, 2.43974, -1.92034
7615067, 5.51837, 0.93289, 2.59819, -1.97425
7615068, 5.18415, 0.527046, 2.76653, -1.94969
7615069, 4.84809, 0.0367279, 2.96363, -1.86942
7615070, 5.28148, 0.392989, 2.99268, -1.96377
7615071, 5.54776, -0.0881471, 3.02773, -1.87391
7615072, 6.09867, -0.666612, 2.96752, -1.71905
7615073, 6.46044, -0.741904, 2.90851, -1.64297
7615074, 6.45861, -0.736395, 2.91151, -1.58126
7615075, 6.21253, -1.11469, 2.97741, -1.42191
7615076, 6.32639, -1.13122, 2.97202, -1.32246
7615077, 6.48432, -1.41403, 2.94596, -1.15412
7615078, 6.62572, -1.49483, 2.91031, -1.01334
7615079, 7.04442, -0.920035, 2.79199, -1.03251
7615080, 7.40803, -0.975127, 2.65211, -0.94025
7615081, 7.73307, -0.719868, 2.49096, -0.922277
7615082, 7.77347, -0.246077, 2.37504, -0.982185
7615083, 7.64492, 0.176294, 2.29865, -1.06905
7615084, 7.38783, 0.424208, 2.266, -1.14753
7615085, 7.13807, 0.512355, 2.25372, -1.20624
7615086, 6.89383, 0.470118, 2.26091, -1.23889
7615087, 6.68081, 0.705176, 2.28128, -1.33893
7615088, 6.34659, 0.956763, 2.35047, -1.46324
7615089, 6.06378, 1.02104, 2.43524, -1.56119
7615090, 6.15744, 1.06144, 2.44752, -1.65854
7615091, 6.38515, 1.15693, 2.41787, -1.77297
7615092, 6.095, 1.09266, 2.50114, -1.85534
7615093, 5.63958, 0.894325, 2.65121, -1.89757
7615094, 5.37513, 0.583974, 2.79109, -1.89428
7615095, 5.35493, 0.268114, 2.89144, -1.86343
7615096, 5.59734, 0.168949, 2.92619, -1.86103
7615097, 5.98114, -0.181803, 2.90432, -1.78585
7615098, 6.45494, -0.547246, 2.82674, -1.67681
7615099, 6.62756, -0.686812, 2.7857, -1.59474
7615100, 6.45494, -0.773123, 2.81835, -1.51416
7615101, 6.5137, -0.501336, 2.80637, -1.51806
7615102, 6.37046, -0.74925, 2.84112, -1.41202
7615103, 6.50268, -1.17346, 2.81775, -1.23949
7615104, 6.76896, -1.26895, 2.74886, -1.11548
7615105, 7.11604, -1.13306, 2.63683, -1.04209
7615106, 7.56412, -0.874125, 2.46909, -1.01184
7615107, 7.64125, -0.490318, 2.35796, -1.0355
7615108, 7.61737, -0.0642739, 2.2663, -1.1023
7615109, 7.52005, 0.321369, 2.19531, -1.19546
7615110, 7.28131, 0.42788, 2.16865, -1.24997
7615111, 6.92873, 0.510518, 2.19142, -1.30748
7615112, 6.73223, 0.644575, 2.2046, -1.38536
7615113, 6.58716, 0.776796, 2.22077, -1.47403
7615114, 6.30068, 1.01553, 2.28607, -1.60103
7615115, 6.19049, 1.10367, 2.33041, -1.71006
7615116, 6.35944, 1.13857, 2.31303, -1.8128
7615117, 6.14642, 1.11653, 2.37863, -1.90416
7615118, 5.73323, 0.947581, 2.51372, -1.95598
7615119, 5.20068, 0.718031, 2.71411, -1.97815
7615120, 4.96194, 0.235059, 2.88485, -1.91584
7615121, 5.14375, 0.124875, 2.96902, -1.90776
7615122, 5.47797, 0.141403, 2.99837, -1.92273
7615123, 5.90585, -0.358097, 2.97531, -1.80711
7615124, 6.44575, -0.712522, 2.88725, -1.6858
7615125, 6.31904, -0.758432, 2.92349, -1.61361
7615126, 6.21804, -1.02287, 2.96393, -1.48151
7615127, 6.33924, -1.11102, 2.95614, -1.37188
7615128, 6.35026, -1.38281, 2.96662, -1.20774
7615129, 6.67163, -1.56461, 2.89623, -1.04389
7615130, 6.89934, -0.991654, 2.82314, -1.05707
7615131, 7.32722, -0.958599, 2.67907, -0.980987
7615132, 7.66145, -0.866779, 2.52271, -0.922876
7615133, 7.76061, -0.365443, 2.3975, -0.977093
7615134, 7.70919, 0.0863107, 2.30255, -1.06156
7615135, 7.48699, 0.521537, 2.25582, -1.17988
7615136, 7.20602, 0.416862, 2.24264, -1.19725
7615137, 6.90302, 0.449917, 2.25941, -1.24129
7620423, 6.28048, -0.554592, 2.81925, -1.7499
7620424, 6.29701, -0.670285, 2.83303, -1.67322
7620425, 6.06378, -1.01002, 2.90911, -1.52944
7620426, 6.24375, -1.03206, 2.89953, -1.43778
7620427, 6.2364, -1.39383, 2.92259, -1.25746
7620428, 6.68999, -1.63623, 2.82854, -1.07684
7620429, 6.95811, -1.04675, 2.74287, -1.08792
7620430, 7.4319, -0.831888, 2.58232, -1.05407
7620431, 7.79183, -0.602338, 2.41008, -1.04179
7620432, 7.82489, -0.123039, 2.29117, -1.11308
7620433, 7.58616, 0.126711, 2.23845, -1.1664
7620434, 7.39517, 0.396662, 2.19441, -1.24608
7620435, 7.07196, 0.45359, 2.20011, -1.294
7620436, 6.84058, 0.271787, 2.20939, -1.28652
7620437, 6.72672, 0.587647, 2.20909, -1.39046
7620438, 6.31904, 0.848415, 2.29326, -1.50698
7620439, 6.24742, 0.846579, 2.32591, -1.57886
7620440, 6.44024, 1.12938, 2.29776, -1.72324
7620441, 6.35026, 1.10735, 2.32501, -1.8134
7620442, 6.05276, 0.987982, 2.41308, -1.8772
7620443, 5.54041, 0.846579, 2.58112, -1.92543
7620444, 5.32371, 0.528882, 2.71741, -1.91614
7620445, 5.28882, 0.27546, 2.82584, -1.89637
7620446, 5.69099, 0.13773, 2.82554, -1.88499
7620447, 6.22355, -0.150585, 2.75785, -1.82299
7620448, 6.58899, -0.455426, 2.68715, -1.73223
7620449, 6.44392, -0.567447, 2.71621, -1.66483
7620450, 6.25844, -0.763941, 2.76743, -1.56628
7620451, 6.37046, -0.490318, 2.75844, -1.57108
7620452, 6.32088, -0.756596, 2.78181, -1.46115
7620453, 6.53023, -1.20835, 2.74287, -1.28172
7620454, 6.86812, -1.28181, 2.65301, -1.16011
7620455, 7.34742, -1.08898, 2.49875, -1.0999
7620456, 7.56963, -0.679467, 2.36905, -1.11188
7620457, 7.74225, -0.288314, 2.23335, -1.15412
7620458, 7.54943, 0.101002, 2.17584, -1.229
7620459, 7.31253, 0.347079, 2.14649, -1.30029
7620460, 7.09951, 0.464608, 2.13091, -1.3599
7620461, 6.84058, 0.409517, 2.14529, -1.38536
7620462, 6.68448, 0.459099, 2.15547, -1.43269
7620463, 6.55226, 0.802505, 2.17285, -1.55969
7620464, 6.34292, 0.9788, 2.22107, -1.67322
7620465, 6.51003, 1.07246, 2.19112, -1.78015
7620466, 6.33924, 1.05593, 2.23306, -1.86762
7620467, 5.9132, 1.04491, 2.35497, -1.95478
7620468, 5.52755, 0.852088, 2.50294, -1.99432
7620469, 5.09967, 0.501336, 2.69404, -1.97695
7620470, 4.94909, -0.0440735, 2.851, -1.8805
7620471, 5.40819, 0.299333, 2.86508, -1.96467
7620472, 5.58448, -0.027546, 2.91241, -1.90656
7620473, 6.24375, -0.516028, 2.82105, -1.77926
7620474, 6.31353, -0.640903, 2.82464, -1.70347
7620475, 6.12438, -0.756596, 2.88785, -1.6193
7620476, 6.16662, -1.10367, 2.90851, -1.46624
7620477, 6.23457, -1.16428, 2.919, -1.35721
7620478, 6.36312, -1.44341, 2.90791, -1.18647
7620479, 6.79651, -1.48014, 2.80787, -1.05437
7620480, 7.1344, -1.00635, 2.69584, -1.04898
7620481, 7.57881, -0.734559, 2.5275, -1.03311
7620482, 7.79, -0.418699, 2.38103, -1.05108
7620483, 7.74225, -0.0624375, 2.28278, -1.10649
7620484, 7.54759, 0.290151, 2.22587, -1.19096
7620485, 7.24091, 0.367279, 2.21448, -1.23559
7620486, 7.04809, 0.356261, 2.19981, -1.26405
7620487, 6.73223, 0.43339, 2.23335, -1.31407
7620488, 6.60185, 0.668449, 2.24594, -1.41082
